date,temp_max,temp_med,precip_tot,rel_humid_med
2003-12-31,33.14204461711507,29.827840155403564,244.96655345410628,61.45059123776579
2004-01-01,33.07946592994561,29.77151933695106,246.800415536407,61.36081762663828
2004-01-02,33.016887242776164,29.715198518498557,248.63427761870773,61.271044015510775
2004-01-03,32.97913434136142,29.681220907225285,249.351254792526,61.2858989318372
2004-01-04,32.941381439946674,29.647243295952013,250.06823196634423,61.30075384816362
2004-01-05,32.90362853853193,29.613265684678744,250.7852091401625,61.31560876449005
2004-01-06,32.86587563711719,29.57928807340548,251.5021863139807,61.330463680816464
2004-01-07,32.82812273570245,29.545310462132207,252.2191634877989,61.345318597142885
2004-01-08,32.7903698342877,29.51133285085893,252.9361406616172,61.36017351346931
2004-01-09,32.75261693287296,29.477355239585663,253.65311783543544,61.37502842979573
2004-01-10,32.74062643080018,29.46656378772016,253.14925274369773,61.495286939872976
2004-01-11,32.72863592872739,29.45577233585465,252.64538765196005,61.61554544995023
2004-01-12,32.71664542665461,29.444980883989142,252.14152256022237,61.73580396002747
2004-01-13,32.70465492458182,29.43418943212364,251.63765746848463,61.85606247010472
2004-01-14,32.69266442250903,29.42339798025813,251.13379237674692,61.97632098018196
2004-01-15,32.68067392043625,29.412606528392622,250.62992728500927,62.09657949025921
2004-01-16,32.668683418363464,29.401815076527114,250.1260621932716,62.21683800033645
2004-01-17,32.67669658718485,29.40902692846636,248.5161358105,62.37866717040196
2004-01-18,32.68470975600623,29.416238780405603,246.9062094277284,62.54049634046747
2004-01-19,32.69272292482761,29.42345063234485,245.2962830449568,62.70232551053298
2004-01-20,32.70073609364899,29.43066248428409,243.6863566621853,62.86415468059849
2004-01-21,32.70874926247038,29.437874336223334,242.07643027941367,63.025983850664
2004-01-22,32.716762431291755,29.44508618816258,240.4665038966421,63.18781302072951
2004-01-23,32.72477560011314,29.452298040101827,238.8565775138705,63.34964219079502
2004-01-24,32.74687944259268,29.47219149833341,236.2604108106285,63.48772044052773
2004-01-25,32.768983285072224,29.492084956565,233.6642441073865,63.62579869026044
2004-01-26,32.79108712755176,29.511978414796587,231.0680774041445,63.763876939993146
2004-01-27,32.81319097003131,29.531871873028177,228.4719107009025,63.901955189725854
2004-01-28,32.835294812510845,29.55176533125976,225.8757439976605,64.04003343945857
2004-01-29,32.85739865499039,29.57165878949135,223.2795772944185,64.17811168919127
2004-01-30,32.87950249746993,29.591552247722937,220.68341059117648,64.31618993892398
2004-01-31,32.909780755024315,29.618802679521885,217.2220963480885,64.36555278896589
2004-02-01,32.94005901257871,29.646053111320835,213.7607821050006,64.4149156390078
2004-02-02,32.97033727013309,29.673303543119783,210.29946786191263,64.4642784890497
2004-02-03,33.000615527687486,29.700553974918734,206.8381536188247,64.5136413390916
2004-02-04,33.03089378524187,29.72780440671768,203.37683937573675,64.56300418913351
2004-02-05,33.061172042796265,29.75505483851663,199.9155251326488,64.61236703917542
2004-02-06,33.09145030035065,29.78230527031558,196.45421088956087,64.66172988921733
2004-02-07,33.123634679833934,29.81127121185054,192.38612291163145,64.59595885660067
2004-02-08,33.155819059317224,29.84023715338549,188.31803493370205,64.53018782398404
2004-02-09,33.18800343880051,29.86920309492045,184.24994695577263,64.46441679136738
2004-02-10,33.2201878182838,29.89816903645541,180.1818589778432,64.39864575875073
2004-02-11,33.25237219776708,29.92713497799037,176.11377099991378,64.33287472613408
2004-02-12,33.28455657725037,29.956100919525326,172.0456830219844,64.26710369351744
2004-02-13,33.31674095673365,29.98506686106029,167.97759504405497,64.20133266090079
2004-02-14,33.34390124868015,30.00951112381213,163.81923108226462,64.06648573735437
2004-02-15,33.37106154062664,30.033955386563974,159.66086712047428,63.931638813807936
2004-02-16,33.398221832573135,30.058399649315824,155.50250315868396,63.79679189026151
2004-02-17,33.42538212451964,30.08284391206767,151.34413919689362,63.66194496671509
2004-02-18,33.45254241646613,30.10728817481952,147.18577523510328,63.52709804316866
2004-02-19,33.479702708412624,30.13173243757136,143.02741127331294,63.39225111962224
2004-02-20,33.50686300035912,30.156176700323208,138.8690473115226,63.25740419607581
2004-02-21,33.52199590030254,30.16979631027229,135.1654095809673,63.10754290459471
2004-02-22,33.537128800245966,30.18341592022137,131.46177185041202,62.9576816131136
2004-02-23,33.55226170018939,30.197035530170453,127.75813411985672,62.8078203216325
2004-02-24,33.567394600132815,30.21065514011953,124.05449638930142,62.6579590301514
2004-02-25,33.58252750007624,30.224274750068616,120.35085865874612,62.50809773867029
2004-02-26,33.59766040001966,30.237894360017695,116.64722092819083,62.35823644718919
2004-02-27,33.61279329996309,30.25151396996678,112.94358319763556,62.20837515570808
2004-02-28,33.60889550343716,30.248005953093447,110.23967391341095,62.09756101928739
2004-02-29,33.60499770691124,30.24449793622012,107.53576462918636,61.9867468828667
2004-03-01,33.601099910385315,30.240989919346784,104.83185534496177,61.875932746446
2004-03-02,33.59720211385939,30.23748190247345,102.12794606073714,61.7651186100253
2004-03-03,33.59330431733346,30.23397388560012,99.42403677651257,61.65430447360461
2004-03-04,33.58940652080754,30.23046586872679,96.72012749228796,61.54349033718392
2004-03-05,33.58550872428162,30.226957851853456,94.01621820806336,61.432676200763225
2004-03-06,33.5577615457557,30.20198539118013,92.74552280566768,61.404198277326
2004-03-07,33.53001436722978,30.177012930506805,91.474827403272,61.37572035388877
2004-03-08,33.50226718870387,30.15204046983348,90.20413200087631,61.34724243045154
2004-03-09,33.47452001017795,30.127068009160155,88.93343659848065,61.31876450701432
2004-03-10,33.446772831652034,30.10209554848683,87.66274119608498,61.290286583577085
2004-03-11,33.41902565312611,30.077123087813504,86.3920457936893,61.261808660139856
2004-03-12,33.3912784746002,30.05215062714018,85.12135039129363,61.23333073670263
2004-03-13,33.346484459315,30.0118360133835,85.12413312268397,61.27317321487117
2004-03-14,33.3016904440298,29.97152139962682,85.12691585407433,61.3130156930397
2004-03-15,33.256896428744604,29.931206785870145,85.12969858546467,61.35285817120824
2004-03-16,33.2121024134594,29.89089217211346,85.13248131685502,61.39270064937678
2004-03-17,33.1673083981742,29.850577558356783,85.13526404824536,61.43254312754532
2004-03-18,33.122514382889,29.8102629446001,85.13804677963572,61.47238560571385
2004-03-19,33.0777203676038,29.769948330843423,85.14082951102606,61.51222808388239
2004-03-20,33.02653113327366,29.72387801994629,86.06087360362251,61.58739518368792
2004-03-21,32.975341898943505,29.67780770904916,86.98091769621897,61.66256228349344
2004-03-22,32.92415266461336,29.631737398152023,87.90096178881542,61.73772938329896
2004-03-23,32.87296343028321,29.58566708725489,88.82100588141188,61.81289648310448
2004-03-24,32.82177419595306,29.53959677635776,89.74104997400833,61.88806358291001
2004-03-25,32.77058496162291,29.493526465460626,90.6610940666048,61.963230682715526
2004-03-26,32.71939572729276,29.447456154563493,91.58113815920125,62.03839778252105
2004-03-27,32.67246537875747,29.40521884088173,93.0620998817956,62.11588145985485
2004-03-28,32.62553503022218,29.362981527199967,94.54306160438992,62.19336513718865
2004-03-29,32.57860468168689,29.320744213518203,96.02402332698426,62.270848814522445
2004-03-30,32.5316743331516,29.27850689983644,97.5049850495786,62.34833249185625
2004-03-31,32.48474398461631,29.23626958615468,98.98594677217294,62.42581616919004
2004-04-01,32.43781363608102,29.194032272472917,100.46690849476728,62.503299846523845
2004-04-02,32.390883287545726,29.15179495879115,101.9478702173616,62.58078352385764
2004-04-03,32.3581562874398,29.12234065869581,103.63333809994953,62.62896775691022
2004-04-04,32.32542928733386,29.09288635860048,105.31880598253744,62.67715198996281
2004-04-05,32.29270228722793,29.06343205850514,107.00427386512531,62.72533622301539
2004-04-06,32.259975287122,29.033977758409804,108.68974174771324,62.77352045606798
2004-04-07,32.227248287016074,29.004523458314463,110.37520963030114,62.82170468912056
2004-04-08,32.19452128691014,28.97506915821913,112.06067751288904,62.869888922173146
2004-04-09,32.16179428680421,28.945614858123797,113.74614539547696,62.91807315522573
2004-04-10,32.14011920504436,28.926107284539928,115.27845790147305,62.93103060664737
2004-04-11,32.11844412328451,28.906599710956066,116.81077040746916,62.94398805806902
2004-04-12,32.09676904152466,28.8870921373722,118.34308291346524,62.95694550949066
2004-04-13,32.07509395976481,28.86758456378833,119.87539541946131,62.96990296091231
2004-04-14,32.053418878004955,28.84807699020447,121.40770792545742,62.98286041233395
2004-04-15,32.03174379624511,28.828569416620603,122.94002043145352,62.9958178637556
2004-04-16,32.01006871448526,28.809061843036737,124.4723329374496,63.00877531517724
2004-04-17,31.984773410904943,28.78629606981446,125.49272882252248,63.00317748012694
2004-04-18,31.95947810732464,28.76353029659218,126.51312470759532,62.99757964507664
2004-04-19,31.934182803744328,28.7407645233699,127.53352059266818,62.991981810026346
2004-04-20,31.90888750016402,28.71799875014762,128.55391647774104,62.98638397497604
2004-04-21,31.88359219658371,28.69523297692534,129.5743123628139,62.98078613992575
2004-04-22,31.8582968930034,28.67246720370306,130.59470824788676,62.975188304875445
2004-04-23,31.83300158942309,28.649701430480786,131.61510413295963,62.96959046982515
2004-04-24,31.789020940958245,28.61011884686242,131.76478464065096,62.96287971215107
2004-04-25,31.7450402924934,28.57053626324406,131.9144651483423,62.956168954476986
2004-04-26,31.70105964402855,28.530953679625696,132.06414565603362,62.94945819680291
2004-04-27,31.657078995563705,28.49137109600733,132.21382616372497,62.94274743912882
2004-04-28,31.61309834709886,28.45178851238897,132.3635066714163,62.936036681454745
2004-04-29,31.56911769863401,28.412205928770607,132.51318717910763,62.92932592378066
2004-04-30,31.525137050169164,28.372623345152245,132.66286768679896,62.92261516610658
2004-05-01,31.447453541556914,28.302708187401223,131.58435451327264,62.93219362819068
2004-05-02,31.369770032944665,28.2327930296502,130.50584133974633,62.94177209027478
2004-05-03,31.29208652433241,28.162877871899173,129.42732816622,62.95135055235888
2004-05-04,31.21440301572016,28.092962714148147,128.34881499269372,62.960929014442975
2004-05-05,31.136719507107912,28.023047556397124,127.2703018191674,62.97050747652708
2004-05-06,31.059035998495663,27.953132398646098,126.19178864564108,62.980085938611175
2004-05-07,30.981352489883413,27.883217240895075,125.11327547211476,62.98966440069528
2004-05-08,30.86604240768489,27.779438166916407,122.75678861793855,63.02356162287116
2004-05-09,30.75073232548638,27.675659092937742,120.4003017637624,63.05745884504704
2004-05-10,30.63542224328786,27.571880018959074,118.0438149095862,63.09135606722292
2004-05-11,30.52011216108934,27.46810094498041,115.68732805541,63.12525328939879
2004-05-12,30.40480207889082,27.364321871001746,113.3308412012338,63.15915051157467
2004-05-13,30.289491996692306,27.26054279702308,110.97435434705764,63.19304773375056
2004-05-14,30.174181914493783,27.15676372304441,108.61786749288144,63.226944955926434
2004-05-15,30.042583889790787,27.038325500811712,105.63430475128472,63.27184757861325
2004-05-16,29.91098586508779,26.91988727857901,102.65074200968802,63.31675020130006
2004-05-17,29.77938784038479,26.801449056346318,99.66717926809132,63.36165282398687
2004-05-18,29.647789815681797,26.683010834113613,96.6836165264946,63.40655544667369
2004-05-19,29.516191790978795,26.56457261188092,93.7000537848979,63.451458069360505
2004-05-20,29.384593766275795,26.44613438964821,90.7164910433012,63.49636069204732
2004-05-21,29.2529957415728,26.32769616741552,87.73292830170449,63.54126331473413
2004-05-22,29.129947127467027,26.216952414720325,84.87022821445261,63.580902081924286
2004-05-23,29.006898513361257,26.10620866202513,82.00752812720073,63.62054084911444
2004-05-24,28.883849899255488,25.99546490932994,79.14482803994885,63.6601796163046
2004-05-25,28.76080128514972,25.884721156634747,76.28212795269697,63.69981838349476
2004-05-26,28.63775267104395,25.773977403939558,73.41942786544509,63.73945715068491
2004-05-27,28.51470405693818,25.66323365124436,70.5567277781932,63.77909591787507
2004-05-28,28.39165544283241,25.55248989854917,67.69402769094133,63.81873468506522
2004-05-29,28.30199359242558,25.471794233183022,65.7001287997996,63.83684034075113
2004-05-30,28.212331742018748,25.391098567816872,63.70622990865788,63.85494599643703
2004-05-31,28.12266989161192,25.31040290245073,61.71233101751615,63.87305165212294
2004-06-01,28.03300804120509,25.22970723708458,59.71843212637443,63.89115730780884
2004-06-02,27.94334619079826,25.149011571718432,57.72453323523271,63.90926296349475
2004-06-03,27.85368434039143,25.06831590635228,55.73063434409098,63.92736861918065
2004-06-04,27.7640224899846,24.987620240986136,53.73673545294925,63.94547427486656
2004-06-05,27.72911313157949,24.95620181842154,53.21471640865726,63.92496862902408
2004-06-06,27.694203773174387,24.924783395856945,52.69269736436527,63.9044629831816
2004-06-07,27.65929441476928,24.89336497329235,52.17067832007327,63.883957337339126
2004-06-08,27.62438505636417,24.861946550727755,51.64865927578128,63.86345169149665
2004-06-09,27.589475697959067,24.83052812816316,51.12664023148929,63.84294604565417
2004-06-10,27.55456633955396,24.799109705598564,50.604621187197296,63.8224403998117
2004-06-11,27.519656981148856,24.76769128303397,50.0826021429053,63.80193475396922
2004-06-12,27.538005213720517,24.78420469234846,50.68164004721559,63.72041279072933
2004-06-13,27.55635344629217,24.80071810166295,51.280677951525874,63.63889082748943
2004-06-14,27.57470167886383,24.817231510977443,51.87971585583616,63.55736886424954
2004-06-15,27.59304991143549,24.833744920291934,52.47875376014644,63.47584690100964
2004-06-16,27.611398144007143,24.85025832960643,53.077791664456726,63.39432493776975
2004-06-17,27.6297463765788,24.86677173892092,53.67682956876701,63.31280297452985
2004-06-18,27.64809460915046,24.88328514823541,54.2758674730773,63.23128101128996
2004-06-19,27.70895980189896,24.938063821709065,55.25934445126088,63.064183338733216
2004-06-20,27.76982499464746,24.992842495182717,56.24282142944446,62.89708566617647
2004-06-21,27.83069018739596,25.047621168656367,57.22629840762804,62.72998799361972
2004-06-22,27.89155538014446,25.102399842130016,58.20977538581162,62.56289032106297
2004-06-23,27.95242057289296,25.15717851560367,59.1932523639952,62.39579264850623
2004-06-24,28.013285765641463,25.21195718907732,60.17672934217878,62.22869497594948
2004-06-25,28.074150958389964,25.26673586255097,61.16020632036236,62.06159730339274
